timestamp_utc,episode,term,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,experiment_kind,reward_mode,source_csv
2026-04-30T12:08:23Z,81,-1,0.0,0.3678785051618304,5.010920623078235,4.680622353742365,-1000000000.0,0.0298844176690894,0.000497,18805,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:24Z,82,-1,0.0,0.3413990565708705,5.00038286095963,4.3972575568186585,-1000000000.0,0.0296263492768602,0.000239,19041,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:25Z,83,-1,0.0,0.3922598702566964,5.006060204789865,4.88588165208057,-1000000000.0,0.0301312916204231,0.000744,19270,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:26Z,84,-1,0.0,0.3237969534737723,5.019519768987689,4.097548349789577,-1000000000.0,0.0294382153239675,5e-05,19498,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:27Z,85,-1,0.0,0.2482332502092633,5.023311061613843,3.655131880805129,-1000000000.0,0.0286802264710258,-0.000708,19728,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:28Z,86,-1,0.0,0.3691428048270089,5.003304556466634,4.696775138436351,-1000000000.0,0.0299018942427551,0.000514,19949,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:30Z,87,-1,0.0,0.3571701049804687,5.006962751997293,4.516853824039572,-1000000000.0,0.0297798670899691,0.000392,20180,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:31Z,88,-1,0.0,0.2546964372907366,5.002259993666298,3.5991313733393326,-1000000000.0,0.0287582311053518,-0.00063,20406,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:32Z,89,-1,0.0,0.3673171997070312,5.000024829428919,4.893392468860839,-1000000000.0,0.029885695959623,0.000498,20636,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:33Z,90,-1,0.0,0.3537859235491071,5.010624989464274,4.573244911502115,-1000000000.0,0.029743692990569,0.000356,20872,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:34Z,91,-1,0.0,0.3002221243722098,5.014365821368228,3.959423370382865,-1000000000.0,0.0292057566611196,-0.000182,21108,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:35Z,92,-1,0.0,0.3149359566824777,5.00195439531874,4.043032197660068,-1000000000.0,0.0293607647946374,-2.7e-05,21351,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:37Z,93,-1,0.0,0.2896990094866071,5.017762087546679,4.046089149007457,-1000000000.0,0.0290983583102451,-0.000289,21583,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:38Z,94,-1,0.0,0.2797317504882812,5.0147332161984775,3.689582036837237,-1000000000.0,0.0290006534148999,-0.000387,21817,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:39Z,95,-1,0.0,0.2715192522321428,5.000675195905911,3.681931508632261,-1000000000.0,0.028927455116647,-0.00046,22051,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:40Z,96,-1,0.0,0.3265162876674107,5.011295300235958,4.378334256936796,-1000000000.0,0.0294705954223987,8.3e-05,22284,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:42Z,97,-1,0.0,0.3732953752790178,5.013189582655942,4.682180896139471,-1000000000.0,0.0299371455660202,0.000549,22521,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:43Z,98,-1,0.0,0.3743144444056919,5.030872687982923,4.854355981005938,-1000000000.0,0.0299360873484285,0.000548,22757,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:44Z,99,-1,0.0,0.4091807774135044,5.009614948872057,5.269556380982976,-1000000000.0,0.0302981957110299,0.00091,23004,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:45Z,100,-1,0.0,0.3886032104492187,5.002390419973859,4.88474583090283,-1000000000.0,0.0300970551865535,0.000709,23234,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:46Z,101,-1,0.0,0.3397859845842634,5.014883647597599,4.506208157312358,-1000000000.0,0.0296009980777963,0.000213,23468,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:48Z,102,-1,0.0,0.3702054704938616,5.020626473449352,4.648040203668643,-1000000000.0,0.0299015289540015,0.000514,23692,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:49Z,103,-1,0.0,0.3418731689453125,5.012340652394129,4.618500067299465,-1000000000.0,0.0296234704729742,0.000236,23924,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:50Z,104,-1,0.0,0.3873607090541295,5.009884868892552,4.897422401641961,-1000000000.0,0.0300798702064025,0.000692,24154,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:51Z,105,-1,0.0,0.2971594674246651,5.010653440983234,4.016238394768152,-1000000000.0,0.0291774800505688,-0.00021,24388,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:52Z,106,-1,0.0,0.259366716657366,5.000724428294331,3.5392535503488034,-1000000000.0,0.0288059163523246,-0.000582,24613,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:54Z,107,-1,0.0,0.2981240408761161,5.003622120102625,3.8912461591826286,-1000000000.0,0.029191605753269,-0.000196,24844,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:55Z,108,-1,0.0,0.3323636736188616,5.006512519511273,4.342982249043416,-1000000000.0,0.0295321103908895,0.000144,25073,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:56Z,109,-1,0.0,0.3825323922293527,5.008673766885968,4.7556079830101226,-1000000000.0,0.0300323737338591,0.000645,25296,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:57Z,110,-1,0.0,0.3061621529715402,5.004271178698847,4.180503650044557,-1000000000.0,0.0292715385852416,-0.000116,25525,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:08:58Z,111,-1,0.0,0.3977421351841518,5.022428271617395,5.020182801905321,-1000000000.0,0.0301757050442321,0.000788,25756,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:00Z,112,-1,0.0,0.3011975969587053,5.007017340973502,4.0637410874333,-1000000000.0,0.0292201640378922,-0.000168,25989,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:01Z,113,-1,0.0,0.369431631905692,5.014033021444831,4.696864697092678,-1000000000.0,0.0298979707785418,0.00051,26222,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:02Z,114,-1,0.0,0.2862112862723214,5.016553709095835,3.838950408040546,-1000000000.0,0.0290642742171284,-0.000323,26451,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:03Z,115,-1,0.0,0.2924455915178571,5.015481566162119,3.950334039167501,-1000000000.0,0.0291272840603268,-0.00026,26679,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:04Z,116,-1,0.0,0.4178837367466517,5.008856519124498,5.28459721757099,-1000000000.0,0.0303857049653366,0.000998,26911,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:06Z,117,-1,0.0,0.3145435878208705,5.017228850340651,4.126707425079076,-1000000000.0,0.029347132570941,-4.1e-05,27146,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:07Z,118,-1,0.0,0.4799597603934152,5.015095735024416,5.93121822894318,-1000000000.0,0.0310024228977362,0.001615,27382,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:08Z,119,-1,0.0,0.2756554739815848,5.001525791909256,3.6898811000864953,-1000000000.0,0.0289682762786333,-0.000419,27613,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:09Z,120,-1,0.0,0.4074696132114955,5.013211805885027,5.115128090401413,-1000000000.0,0.030278819670411,0.000891,27837,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:10Z,121,-1,0.0,0.3156552995954241,5.011566156300212,4.1081728929129895,-1000000000.0,0.0293618473687913,-2.6e-05,28068,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:11Z,122,-1,0.0,0.4168592180524553,5.001376643491763,5.258815157052595,-1000000000.0,0.03038021213131,0.000992,28306,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:13Z,123,-1,0.0,0.2687617710658482,5.0003249810745904,3.7024830838199705,-1000000000.0,0.0289001000924506,-0.000488,28530,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:14Z,124,-1,0.0,0.2769906180245536,5.012952423744568,3.528110298444517,-1000000000.0,0.028974392953466,-0.000413,28758,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:15Z,125,-1,0.0,0.2861567905970982,5.016930942619872,4.014953847712604,-1000000000.0,0.0290634677276748,-0.000324,28994,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:16Z,126,-1,0.0,0.2797753470284598,5.001183488768604,3.850022044789512,-1000000000.0,0.0290096723095939,-0.000378,29230,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:17Z,127,-1,0.0,0.3573989868164062,5.012985077872927,4.573496978759067,-1000000000.0,0.0297783251228755,0.000391,29454,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:18Z,128,-1,0.0,0.3527069091796875,5.018073799775753,4.722667582718714,-1000000000.0,0.0297281547496034,0.00034,29688,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:20Z,129,-1,0.0,0.263944353376116,5.000064575655977,3.735839747125283,-1000000000.0,0.0288520870791578,-0.000536,29913,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:21Z,130,-1,0.0,0.3824125017438616,5.001385715891058,4.883549887454137,-1000000000.0,0.0300357861564756,0.000648,30143,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:22Z,131,-1,0.0,0.3281947544642857,5.00067435693347,4.348582642734982,-1000000000.0,0.0294941272685831,0.000106,30369,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:23Z,132,-1,0.0,0.3202329363141741,5.006508986547013,4.159355466981651,-1000000000.0,0.0294108282340848,2.3e-05,30595,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:24Z,133,-1,0.0,0.4516928536551339,5.0182799872599855,5.618122908694204,-1000000000.0,0.0307177712534795,0.00133,30825,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:25Z,134,-1,0.0,0.3307723999023437,5.013788575403457,4.245886083052028,-1000000000.0,0.0295115900831575,0.000124,31055,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:27Z,135,-1,0.0,0.3072684151785714,5.010839498707045,4.076072644907981,-1000000000.0,0.0292784439105054,-0.000109,31293,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:28Z,136,-1,0.0,0.3643744332449777,5.025193646162277,4.850809382012812,-1000000000.0,0.0298402934213661,0.000453,31526,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:29Z,137,-1,0.0,0.3382655552455357,5.008216033053067,4.424159737580339,-1000000000.0,0.0295900374553429,0.000202,31752,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:30Z,138,-1,0.0,0.2794156755719866,5.010150921070569,3.7706556080956943,-1000000000.0,0.029000391916556,-0.000387,31985,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
2026-04-30T12:09:32Z,139,-1,0.0,0.3556769234793526,5.005688189451436,4.645365590200527,-1000000000.0,0.0297657284432312,0.000378,32217,SAC,delta_lexicographic,Experiments\runs\sac_reward_sweep_20260430_132154\delta_lexicographic\20260430_140648_tm2d_sac_AI_Training__5_delta_lexicographic_gas_brake_steer\episode_metrics.csv
